contest_id,name,draft_group,game_type,entry_fee,entries,max_entries,max_per_user,prize_pool,starts_utc,starts_text
195578807,NFL Showdown $1 40-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,40,1,36.0,,Mon 8:15PM
195578808,NFL Showdown $1 40-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,40,1,36.0,,Mon 8:15PM
195519185,NFL Showdown $1 20-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,20,1,18.0,,Mon 8:15PM
195519186,NFL Showdown $1 20-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,20,1,18.0,,Mon 8:15PM
195519187,NFL Showdown $1 20-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,2,20,1,18.0,,Mon 8:15PM
195577874,NFL Showdown $1 20-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,20,1,18.0,,Mon 8:15PM
195577875,NFL Showdown $1 20-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,20,1,18.0,,Mon 8:15PM
195577876,NFL Showdown $1 20-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,20,1,18.0,,Mon 8:15PM
195578801,NFL Showdown $1 20-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,20,1,18.0,,Mon 8:15PM
195578802,NFL Showdown $1 20-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,20,1,18.0,,Mon 8:15PM
195578803,NFL Showdown $1 20-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,20,1,18.0,,Mon 8:15PM
195649642,NFL Showdown $1 20-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,20,1,18.0,,Mon 8:15PM
195668509,NFL Showdown $1 20-Player (Winner Takes All) (DEN @ KC),153086,Showdown Captain Mode,1.0,12,20,1,18.0,,Mon 8:15PM
195519153,NFL Showdown $1 10-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,2,10,1,9.0,,Mon 8:15PM
195519154,NFL Showdown $1 10-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,10,1,9.0,,Mon 8:15PM
195519155,NFL Showdown $1 10-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,10,1,9.0,,Mon 8:15PM
195577871,NFL Showdown $1 10-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,10,1,9.0,,Mon 8:15PM
195577872,NFL Showdown $1 10-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,4,10,1,9.0,,Mon 8:15PM
195577873,NFL Showdown $1 10-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,10,1,9.0,,Mon 8:15PM
195578799,NFL Showdown $1 10-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,10,1,9.0,,Mon 8:15PM
195649973,NFL Showdown $1 10-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,10,1,9.0,,Mon 8:15PM
195671642,NFL Showdown $1 5-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,5,1,4.5,,Mon 8:15PM
195671643,NFL Showdown $1 5-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,2,5,1,4.5,,Mon 8:15PM
195672806,NFL Showdown $1 3-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,3,1,2.7,,Mon 8:15PM
195673776,NFL Showdown $1 3-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,3,1,2.7,,Mon 8:15PM
195674313,NFL Showdown $1 3-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,2,3,1,2.7,,Mon 8:15PM
195674387,NFL Showdown $1 3-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,3,1,2.7,,Mon 8:15PM
195674451,NFL Showdown $1 3-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,3,1,2.7,,Mon 8:15PM
195674515,NFL Showdown $1 3-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,3,1,2.7,,Mon 8:15PM
195674516,NFL Showdown $1 3-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,3,1,2.7,,Mon 8:15PM
195674672,NFL Showdown $1 3-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,1,3,1,2.7,,Mon 8:15PM
195658761,NFL Showdown $10 150-Player (Top 10 Win) (DEN @ KC),153086,Showdown Captain Mode,10.0,7,150,1,1350.0,,Mon 8:15PM
195668704,NFL Showdown $3 10-Player (Top 2 Win) (DEN @ KC),153086,Showdown Captain Mode,3.0,9,10,1,27.0,,Mon 8:15PM
195669516,NFL Showdown $3 15-Player (Top 2 Win) (DEN @ KC),153086,Showdown Captain Mode,3.0,9,15,1,40.5,,Mon 8:15PM
195667379,NFL Showdown $3 30-Player (Winner Takes All) (DEN @ KC),153086,Showdown Captain Mode,3.0,20,30,1,81.0,,Mon 8:15PM
195674542,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire [Must Fill] (DEN @ KC),153086,Showdown Captain Mode,7.4,0,3,1,20.0,,Mon 8:15PM
195519359,Casual NFL Showdown $109 5-Player (DEN @ KC),153086,Showdown Captain Mode,109.0,0,5,1,500.0,,Mon 8:15PM
195519358,Casual NFL Showdown $109 3-Player (DEN @ KC),153086,Showdown Captain Mode,109.0,0,3,1,300.0,,Mon 8:15PM
195519313,Casual NFL Showdown $50 50-50 (DEN @ KC),153086,Showdown Captain Mode,50.0,0,10,1,450.0,,Mon 8:15PM
195519315,Casual NFL Showdown $50 50-50 (DEN @ KC),153086,Showdown Captain Mode,50.0,0,10,1,450.0,,Mon 8:15PM
195519316,Casual NFL Showdown $50 5-Player (DEN @ KC),153086,Showdown Captain Mode,50.0,0,5,1,225.0,,Mon 8:15PM
195519329,Casual NFL Showdown $50 3-Player (DEN @ KC),153086,Showdown Captain Mode,50.0,0,3,1,135.0,,Mon 8:15PM
195519330,Casual NFL Showdown $50 3-Player (DEN @ KC),153086,Showdown Captain Mode,50.0,0,3,1,135.0,,Mon 8:15PM
195519311,Casual NFL Showdown $20 50-50 (DEN @ KC),153086,Showdown Captain Mode,20.0,0,10,1,180.0,,Mon 8:15PM
195519312,Casual NFL Showdown $20 50-50 (DEN @ KC),153086,Showdown Captain Mode,20.0,0,10,1,180.0,,Mon 8:15PM
195665310,Casual NFL Showdown $20 50-50 (DEN @ KC),153086,Showdown Captain Mode,20.0,0,10,1,180.0,,Mon 8:15PM
195519307,Casual NFL Showdown $20 5-Player (DEN @ KC),153086,Showdown Captain Mode,20.0,0,5,1,90.0,,Mon 8:15PM
195519308,Casual NFL Showdown $20 5-Player (DEN @ KC),153086,Showdown Captain Mode,20.0,0,5,1,90.0,,Mon 8:15PM
195519309,Casual NFL Showdown $20 5-Player (DEN @ KC),153086,Showdown Captain Mode,20.0,0,5,1,90.0,,Mon 8:15PM
195519331,Casual NFL Showdown $20 3-Player (DEN @ KC),153086,Showdown Captain Mode,20.0,0,3,1,54.0,,Mon 8:15PM
195519332,Casual NFL Showdown $20 3-Player (DEN @ KC),153086,Showdown Captain Mode,20.0,0,3,1,54.0,,Mon 8:15PM
195519333,Casual NFL Showdown $20 3-Player (DEN @ KC),153086,Showdown Captain Mode,20.0,0,3,1,54.0,,Mon 8:15PM
195519317,Casual NFL Showdown $10 50-50 (DEN @ KC),153086,Showdown Captain Mode,10.0,0,10,1,90.0,,Mon 8:15PM
195519318,Casual NFL Showdown $10 50-50 (DEN @ KC),153086,Showdown Captain Mode,10.0,0,10,1,90.0,,Mon 8:15PM
195519319,Casual NFL Showdown $10 50-50 (DEN @ KC),153086,Showdown Captain Mode,10.0,0,10,1,90.0,,Mon 8:15PM
195519334,Casual NFL Showdown $10 5-Player (DEN @ KC),153086,Showdown Captain Mode,10.0,0,5,1,45.0,,Mon 8:15PM
195519335,Casual NFL Showdown $10 5-Player (DEN @ KC),153086,Showdown Captain Mode,10.0,0,5,1,45.0,,Mon 8:15PM
195519336,Casual NFL Showdown $10 5-Player (DEN @ KC),153086,Showdown Captain Mode,10.0,0,5,1,45.0,,Mon 8:15PM
195519339,Casual NFL Showdown $10 3-Player (DEN @ KC),153086,Showdown Captain Mode,10.0,0,3,1,27.0,,Mon 8:15PM
195653977,Casual NFL Showdown $10 3-Player (DEN @ KC),153086,Showdown Captain Mode,10.0,0,3,1,27.0,,Mon 8:15PM
195671524,Casual NFL Showdown $10 3-Player (DEN @ KC),153086,Showdown Captain Mode,10.0,0,3,1,27.0,,Mon 8:15PM
195519321,Casual NFL Showdown $5 50-50 (DEN @ KC),153086,Showdown Captain Mode,5.0,0,10,1,45.0,,Mon 8:15PM
195519322,Casual NFL Showdown $5 50-50 (DEN @ KC),153086,Showdown Captain Mode,5.0,0,10,1,45.0,,Mon 8:15PM
195668836,Casual NFL Showdown $5 50-50 (DEN @ KC),153086,Showdown Captain Mode,5.0,0,10,1,45.0,,Mon 8:15PM
195519341,Casual NFL Showdown $5 5-Player (DEN @ KC),153086,Showdown Captain Mode,5.0,0,5,1,22.5,,Mon 8:15PM
195519342,Casual NFL Showdown $5 5-Player (DEN @ KC),153086,Showdown Captain Mode,5.0,0,5,1,22.5,,Mon 8:15PM
195653981,Casual NFL Showdown $5 5-Player (DEN @ KC),153086,Showdown Captain Mode,5.0,0,5,1,22.5,,Mon 8:15PM
195519343,Casual NFL Showdown $5 3-Player (DEN @ KC),153086,Showdown Captain Mode,5.0,0,3,1,13.5,,Mon 8:15PM
195519344,Casual NFL Showdown $5 3-Player (DEN @ KC),153086,Showdown Captain Mode,5.0,0,3,1,13.5,,Mon 8:15PM
195519345,Casual NFL Showdown $5 3-Player (DEN @ KC),153086,Showdown Captain Mode,5.0,0,3,1,13.5,,Mon 8:15PM
195572797,Casual NFL Showdown $3 50-50 (DEN @ KC),153086,Showdown Captain Mode,3.0,0,10,1,27.0,,Mon 8:15PM
195572799,Casual NFL Showdown $3 50-50 (DEN @ KC),153086,Showdown Captain Mode,3.0,0,10,1,27.0,,Mon 8:15PM
195661253,Casual NFL Showdown $3 50-50 (DEN @ KC),153086,Showdown Captain Mode,3.0,0,10,1,27.0,,Mon 8:15PM
195519347,Casual NFL Showdown $2 5-Player (DEN @ KC),153086,Showdown Captain Mode,2.0,0,5,1,9.0,,Mon 8:15PM
195519348,Casual NFL Showdown $2 5-Player (DEN @ KC),153086,Showdown Captain Mode,2.0,0,5,1,9.0,,Mon 8:15PM
195664583,Casual NFL Showdown $2 5-Player (DEN @ KC),153086,Showdown Captain Mode,2.0,0,5,1,9.0,,Mon 8:15PM
195519349,Casual NFL Showdown $2 3-Player (DEN @ KC),153086,Showdown Captain Mode,2.0,0,3,1,5.4,,Mon 8:15PM
195519350,Casual NFL Showdown $2 3-Player (DEN @ KC),153086,Showdown Captain Mode,2.0,0,3,1,5.4,,Mon 8:15PM
195519351,Casual NFL Showdown $2 3-Player (DEN @ KC),153086,Showdown Captain Mode,2.0,0,3,1,5.4,,Mon 8:15PM
195572800,Casual NFL Showdown $1 50-50 (DEN @ KC),153086,Showdown Captain Mode,1.0,0,10,1,9.0,,Mon 8:15PM
195572801,Casual NFL Showdown $1 50-50 (DEN @ KC),153086,Showdown Captain Mode,1.0,0,10,1,9.0,,Mon 8:15PM
195572802,Casual NFL Showdown $1 50-50 (DEN @ KC),153086,Showdown Captain Mode,1.0,0,10,1,9.0,,Mon 8:15PM
195519352,Casual NFL Showdown $1 5-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,0,5,1,4.5,,Mon 8:15PM
195519353,Casual NFL Showdown $1 5-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,0,5,1,4.5,,Mon 8:15PM
195519354,Casual NFL Showdown $1 5-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,0,5,1,4.5,,Mon 8:15PM
195519355,Casual NFL Showdown $1 3-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,0,3,1,2.7,,Mon 8:15PM
195519356,Casual NFL Showdown $1 3-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,0,3,1,2.7,,Mon 8:15PM
195519357,Casual NFL Showdown $1 3-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,0,3,1,2.7,,Mon 8:15PM
195671970,Beginner NFL Showdown $109 5-Player (DEN @ KC),153086,Showdown Captain Mode,109.0,0,5,1,500.0,,Mon 8:15PM
195519290,Beginner NFL Showdown $109 3-Player (DEN @ KC),153086,Showdown Captain Mode,109.0,0,3,1,300.0,,Mon 8:15PM
195519258,Beginner NFL Showdown $50 50-50 (DEN @ KC),153086,Showdown Captain Mode,50.0,0,10,1,450.0,,Mon 8:15PM
195671985,Beginner NFL Showdown $50 50-50 (DEN @ KC),153086,Showdown Captain Mode,50.0,0,10,1,450.0,,Mon 8:15PM
195519262,Beginner NFL Showdown $50 5-Player (DEN @ KC),153086,Showdown Captain Mode,50.0,0,5,1,225.0,,Mon 8:15PM
195519260,Beginner NFL Showdown $50 3-Player (DEN @ KC),153086,Showdown Captain Mode,50.0,0,3,1,135.0,,Mon 8:15PM
195519261,Beginner NFL Showdown $50 3-Player (DEN @ KC),153086,Showdown Captain Mode,50.0,0,3,1,135.0,,Mon 8:15PM
195519242,Beginner NFL Showdown $20 50-50 (DEN @ KC),153086,Showdown Captain Mode,20.0,0,10,1,180.0,,Mon 8:15PM
195519243,Beginner NFL Showdown $20 50-50 (DEN @ KC),153086,Showdown Captain Mode,20.0,0,10,1,180.0,,Mon 8:15PM
195519244,Beginner NFL Showdown $20 50-50 (DEN @ KC),153086,Showdown Captain Mode,20.0,0,10,1,180.0,,Mon 8:15PM
195519226,Beginner NFL Showdown $20 5-Player (DEN @ KC),153086,Showdown Captain Mode,20.0,0,5,1,90.0,,Mon 8:15PM
195519227,Beginner NFL Showdown $20 5-Player (DEN @ KC),153086,Showdown Captain Mode,20.0,0,5,1,90.0,,Mon 8:15PM
195519229,Beginner NFL Showdown $20 5-Player (DEN @ KC),153086,Showdown Captain Mode,20.0,0,5,1,90.0,,Mon 8:15PM
195519208,Beginner NFL Showdown $20 3-Player (DEN @ KC),153086,Showdown Captain Mode,20.0,0,3,1,54.0,,Mon 8:15PM
195519209,Beginner NFL Showdown $20 3-Player (DEN @ KC),153086,Showdown Captain Mode,20.0,0,3,1,54.0,,Mon 8:15PM
195519210,Beginner NFL Showdown $20 3-Player (DEN @ KC),153086,Showdown Captain Mode,20.0,0,3,1,54.0,,Mon 8:15PM
195519240,Beginner NFL Showdown $10 50-50 (DEN @ KC),153086,Showdown Captain Mode,10.0,0,10,1,90.0,,Mon 8:15PM
195666286,Beginner NFL Showdown $10 50-50 (DEN @ KC),153086,Showdown Captain Mode,10.0,0,10,1,90.0,,Mon 8:15PM
195666312,Beginner NFL Showdown $10 50-50 (DEN @ KC),153086,Showdown Captain Mode,10.0,0,10,1,90.0,,Mon 8:15PM
195519223,Beginner NFL Showdown $10 5-Player (DEN @ KC),153086,Showdown Captain Mode,10.0,0,5,1,45.0,,Mon 8:15PM
195519224,Beginner NFL Showdown $10 5-Player (DEN @ KC),153086,Showdown Captain Mode,10.0,0,5,1,45.0,,Mon 8:15PM
195519225,Beginner NFL Showdown $10 5-Player (DEN @ KC),153086,Showdown Captain Mode,10.0,0,5,1,45.0,,Mon 8:15PM
195519205,Beginner NFL Showdown $10 3-Player (DEN @ KC),153086,Showdown Captain Mode,10.0,0,3,1,27.0,,Mon 8:15PM
195519206,Beginner NFL Showdown $10 3-Player (DEN @ KC),153086,Showdown Captain Mode,10.0,0,3,1,27.0,,Mon 8:15PM
195519207,Beginner NFL Showdown $10 3-Player (DEN @ KC),153086,Showdown Captain Mode,10.0,0,3,1,27.0,,Mon 8:15PM
195519238,Beginner NFL Showdown $5 50-50 (DEN @ KC),153086,Showdown Captain Mode,5.0,0,10,1,45.0,,Mon 8:15PM
195665808,Beginner NFL Showdown $5 50-50 (DEN @ KC),153086,Showdown Captain Mode,5.0,0,10,1,45.0,,Mon 8:15PM
195673347,Beginner NFL Showdown $5 50-50 (DEN @ KC),153086,Showdown Captain Mode,5.0,0,10,1,45.0,,Mon 8:15PM
195519220,Beginner NFL Showdown $5 5-Player (DEN @ KC),153086,Showdown Captain Mode,5.0,0,5,1,22.5,,Mon 8:15PM
195519221,Beginner NFL Showdown $5 5-Player (DEN @ KC),153086,Showdown Captain Mode,5.0,0,5,1,22.5,,Mon 8:15PM
195519222,Beginner NFL Showdown $5 5-Player (DEN @ KC),153086,Showdown Captain Mode,5.0,0,5,1,22.5,,Mon 8:15PM
195519199,Beginner NFL Showdown $5 3-Player (DEN @ KC),153086,Showdown Captain Mode,5.0,0,3,1,13.5,,Mon 8:15PM
195519200,Beginner NFL Showdown $5 3-Player (DEN @ KC),153086,Showdown Captain Mode,5.0,0,3,1,13.5,,Mon 8:15PM
195519201,Beginner NFL Showdown $5 3-Player (DEN @ KC),153086,Showdown Captain Mode,5.0,0,3,1,13.5,,Mon 8:15PM
195519233,Beginner NFL Showdown $3 50-50 (DEN @ KC),153086,Showdown Captain Mode,3.0,0,10,1,27.0,,Mon 8:15PM
195519234,Beginner NFL Showdown $3 50-50 (DEN @ KC),153086,Showdown Captain Mode,3.0,0,10,1,27.0,,Mon 8:15PM
195519235,Beginner NFL Showdown $3 50-50 (DEN @ KC),153086,Showdown Captain Mode,3.0,0,10,1,27.0,,Mon 8:15PM
195519217,Beginner NFL Showdown $2 5-Player (DEN @ KC),153086,Showdown Captain Mode,2.0,0,5,1,9.0,,Mon 8:15PM
195519218,Beginner NFL Showdown $2 5-Player (DEN @ KC),153086,Showdown Captain Mode,2.0,0,5,1,9.0,,Mon 8:15PM
195519219,Beginner NFL Showdown $2 5-Player (DEN @ KC),153086,Showdown Captain Mode,2.0,0,5,1,9.0,,Mon 8:15PM
195519211,Beginner NFL Showdown $2 3-Player (DEN @ KC),153086,Showdown Captain Mode,2.0,0,3,1,5.4,,Mon 8:15PM
195519212,Beginner NFL Showdown $2 3-Player (DEN @ KC),153086,Showdown Captain Mode,2.0,0,3,1,5.4,,Mon 8:15PM
195519213,Beginner NFL Showdown $2 3-Player (DEN @ KC),153086,Showdown Captain Mode,2.0,0,3,1,5.4,,Mon 8:15PM
195519230,Beginner NFL Showdown $1 50-50 (DEN @ KC),153086,Showdown Captain Mode,1.0,0,10,1,9.0,,Mon 8:15PM
195519231,Beginner NFL Showdown $1 50-50 (DEN @ KC),153086,Showdown Captain Mode,1.0,0,10,1,9.0,,Mon 8:15PM
195519232,Beginner NFL Showdown $1 50-50 (DEN @ KC),153086,Showdown Captain Mode,1.0,0,10,1,9.0,,Mon 8:15PM
195519214,Beginner NFL Showdown $1 5-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,0,5,1,4.5,,Mon 8:15PM
195519215,Beginner NFL Showdown $1 5-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,0,5,1,4.5,,Mon 8:15PM
195672832,Beginner NFL Showdown $1 5-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,0,5,1,4.5,,Mon 8:15PM
195519202,Beginner NFL Showdown $1 3-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,0,3,1,2.7,,Mon 8:15PM
195519203,Beginner NFL Showdown $1 3-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,0,3,1,2.7,,Mon 8:15PM
195519204,Beginner NFL Showdown $1 3-Player (DEN @ KC),153086,Showdown Captain Mode,1.0,0,3,1,2.7,,Mon 8:15PM
195670716,"NFL Showdown $10,600 3-Player (DEN @ KC)",153086,Showdown Captain Mode,10600.0,0,3,1,30000.0,,Mon 8:15PM
195670717,"NFL Showdown $10,600 3-Player (DEN @ KC)",153086,Showdown Captain Mode,10600.0,0,3,1,30000.0,,Mon 8:15PM
195519270,"NFL Showdown $5,300 50-50 (DEN @ KC)",153086,Showdown Captain Mode,5300.0,0,4,1,20000.0,,Mon 8:15PM
195650631,"NFL Showdown $5,300 50-50 (DEN @ KC)",153086,Showdown Captain Mode,5300.0,0,4,1,20000.0,,Mon 8:15PM
195670718,"NFL Showdown $5,300 3-Player (DEN @ KC)",153086,Showdown Captain Mode,5300.0,0,3,1,15000.0,,Mon 8:15PM
195670719,"NFL Showdown $5,300 3-Player (DEN @ KC)",153086,Showdown Captain Mode,5300.0,0,3,1,15000.0,,Mon 8:15PM
195519305,"NFL Showdown $2,120 50-50 (DEN @ KC)",153086,Showdown Captain Mode,2120.0,0,4,1,8000.0,,Mon 8:15PM
195650643,"NFL Showdown $2,120 50-50 (DEN @ KC)",153086,Showdown Captain Mode,2120.0,0,4,1,8000.0,,Mon 8:15PM
195519304,"NFL Showdown $2,120 5-Player (DEN @ KC)",153086,Showdown Captain Mode,2120.0,0,5,1,10000.0,,Mon 8:15PM
195669490,"NFL Showdown $2,120 5-Player (DEN @ KC)",153086,Showdown Captain Mode,2120.0,0,5,1,10000.0,,Mon 8:15PM
195670730,"NFL Showdown $2,120 3-Player (DEN @ KC)",153086,Showdown Captain Mode,2120.0,0,3,1,6000.0,,Mon 8:15PM
195670731,"NFL Showdown $2,120 3-Player (DEN @ KC)",153086,Showdown Captain Mode,2120.0,0,3,1,6000.0,,Mon 8:15PM
195519272,"NFL Showdown $1,060 50-50 (DEN @ KC)",153086,Showdown Captain Mode,1060.0,0,4,1,4000.0,,Mon 8:15PM
195650632,"NFL Showdown $1,060 50-50 (DEN @ KC)",153086,Showdown Captain Mode,1060.0,0,4,1,4000.0,,Mon 8:15PM
195519156,"NFL Showdown $1,060 5-Player (DEN @ KC)",153086,Showdown Captain Mode,1060.0,0,5,1,5000.0,,Mon 8:15PM
195669482,"NFL Showdown $1,060 5-Player (DEN @ KC)",153086,Showdown Captain Mode,1060.0,0,5,1,5000.0,,Mon 8:15PM
195670720,"NFL Showdown $1,060 3-Player (DEN @ KC)",153086,Showdown Captain Mode,1060.0,0,3,1,3000.0,,Mon 8:15PM
195670721,"NFL Showdown $1,060 3-Player (DEN @ KC)",153086,Showdown Captain Mode,1060.0,0,3,1,3000.0,,Mon 8:15PM
195650633,NFL Showdown $530 50-50 (DEN @ KC),153086,Showdown Captain Mode,530.0,0,4,1,2000.0,,Mon 8:15PM
195650634,NFL Showdown $530 50-50 (DEN @ KC),153086,Showdown Captain Mode,530.0,0,4,1,2000.0,,Mon 8:15PM
195650639,NFL Showdown $530 50-50 (DEN @ KC),153086,Showdown Captain Mode,530.0,0,8,1,4000.0,,Mon 8:15PM
195519184,NFL Showdown $530 5-Player (DEN @ KC),153086,Showdown Captain Mode,530.0,0,5,1,2500.0,,Mon 8:15PM
195669485,NFL Showdown $530 5-Player (DEN @ KC),153086,Showdown Captain Mode,530.0,0,5,1,2500.0,,Mon 8:15PM
195670722,NFL Showdown $530 3-Player (DEN @ KC),153086,Showdown Captain Mode,530.0,0,3,1,1500.0,,Mon 8:15PM
195670723,NFL Showdown $530 3-Player (DEN @ KC),153086,Showdown Captain Mode,530.0,0,3,1,1500.0,,Mon 8:15PM
195650638,NFL Showdown $270 50-50 (DEN @ KC),153086,Showdown Captain Mode,270.0,0,8,1,2000.0,,Mon 8:15PM
195650652,NFL Showdown $270 50-50 (DEN @ KC),153086,Showdown Captain Mode,270.0,0,4,1,1000.0,,Mon 8:15PM
195650653,NFL Showdown $270 50-50 (DEN @ KC),153086,Showdown Captain Mode,270.0,0,4,1,1000.0,,Mon 8:15PM
195519245,NFL Showdown $270 10-Player (DEN @ KC),153086,Showdown Captain Mode,270.0,0,10,1,2500.0,,Mon 8:15PM
195670724,NFL Showdown $270 3-Player (DEN @ KC),153086,Showdown Captain Mode,270.0,0,3,1,750.0,,Mon 8:15PM
195670725,NFL Showdown $270 3-Player (DEN @ KC),153086,Showdown Captain Mode,270.0,0,3,1,750.0,,Mon 8:15PM
195519182,NFL Showdown $270 5-Player (DEN @ KC),153086,Showdown Captain Mode,270.0,0,5,1,1250.0,,Mon 8:15PM
195669484,NFL Showdown $270 5-Player (DEN @ KC),153086,Showdown Captain Mode,270.0,0,5,1,1250.0,,Mon 8:15PM
195650637,NFL Showdown $162 50-50 (DEN @ KC),153086,Showdown Captain Mode,162.0,0,8,1,1200.0,,Mon 8:15PM
195650616,NFL Showdown $162 50-50 (DEN @ KC),153086,Showdown Captain Mode,162.0,0,4,1,600.0,,Mon 8:15PM
195650617,NFL Showdown $162 50-50 (DEN @ KC),153086,Showdown Captain Mode,162.0,0,4,1,600.0,,Mon 8:15PM
195519180,NFL Showdown $162 5-Player (DEN @ KC),153086,Showdown Captain Mode,162.0,0,5,1,750.0,,Mon 8:15PM
195669483,NFL Showdown $162 5-Player (DEN @ KC),153086,Showdown Captain Mode,162.0,0,5,1,750.0,,Mon 8:15PM
195670713,NFL Showdown $162 3-Player (DEN @ KC),153086,Showdown Captain Mode,162.0,0,3,1,450.0,,Mon 8:15PM
195670714,NFL Showdown $162 3-Player (DEN @ KC),153086,Showdown Captain Mode,162.0,0,3,1,450.0,,Mon 8:15PM
195670715,NFL Showdown $162 3-Player (DEN @ KC),153086,Showdown Captain Mode,162.0,0,3,1,450.0,,Mon 8:15PM
195650629,NFL Showdown $109 50-50 (DEN @ KC),153086,Showdown Captain Mode,109.0,0,20,1,2000.0,,Mon 8:15PM
195650620,NFL Showdown $109 50-50 (DEN @ KC),153086,Showdown Captain Mode,109.0,0,10,1,1000.0,,Mon 8:15PM
195650635,NFL Showdown $109 50-50 (DEN @ KC),153086,Showdown Captain Mode,109.0,0,4,1,400.0,,Mon 8:15PM
195650636,NFL Showdown $109 50-50 (DEN @ KC),153086,Showdown Captain Mode,109.0,0,4,1,400.0,,Mon 8:15PM
195519285,NFL Showdown $109 5-Player (DEN @ KC),153086,Showdown Captain Mode,109.0,0,5,1,500.0,,Mon 8:15PM
195669486,NFL Showdown $109 5-Player (DEN @ KC),153086,Showdown Captain Mode,109.0,0,5,1,500.0,,Mon 8:15PM
195670726,NFL Showdown $109 3-Player (DEN @ KC),153086,Showdown Captain Mode,109.0,0,3,1,300.0,,Mon 8:15PM
195670727,NFL Showdown $109 3-Player (DEN @ KC),153086,Showdown Captain Mode,109.0,0,3,1,300.0,,Mon 8:15PM
195670728,NFL Showdown $109 3-Player (DEN @ KC),153086,Showdown Captain Mode,109.0,0,3,1,300.0,,Mon 8:15PM
195650628,NFL Showdown $50 50-50 (DEN @ KC),153086,Showdown Captain Mode,50.0,0,20,1,900.0,,Mon 8:15PM
195650618,NFL Showdown $50 50-50 (DEN @ KC),153086,Showdown Captain Mode,50.0,0,10,1,450.0,,Mon 8:15PM
195650619,NFL Showdown $50 50-50 (DEN @ KC),153086,Showdown Captain Mode,50.0,0,10,1,450.0,,Mon 8:15PM
195650611,NFL Showdown $50 50-50 (DEN @ KC),153086,Showdown Captain Mode,50.0,0,4,1,180.0,,Mon 8:15PM
195650612,NFL Showdown $50 50-50 (DEN @ KC),153086,Showdown Captain Mode,50.0,0,4,1,180.0,,Mon 8:15PM
195650613,NFL Showdown $50 50-50 (DEN @ KC),153086,Showdown Captain Mode,50.0,0,4,1,180.0,,Mon 8:15PM
195653221,NFL Showdown $50 Double Up (DEN @ KC),153086,Showdown Captain Mode,50.0,0,22,1,1000.0,,Mon 8:15PM
195653223,NFL Showdown $50 Double Up (DEN @ KC),153086,Showdown Captain Mode,50.0,0,11,1,500.0,,Mon 8:15PM
195519248,NFL Showdown $50 20-Player (DEN @ KC),153086,Showdown Captain Mode,50.0,0,20,1,900.0,,Mon 8:15PM
195519158,NFL Showdown $50 10-Player (DEN @ KC),153086,Showdown Captain Mode,50.0,0,10,1,450.0,,Mon 8:15PM
195519159,NFL Showdown $50 10-Player (DEN @ KC),153086,Showdown Captain Mode,50.0,0,10,1,450.0,,Mon 8:15PM
195519134,NFL Showdown $50 5-Player (DEN @ KC),153086,Showdown Captain Mode,50.0,0,5,1,225.0,,Mon 8:15PM
