dk_player_id,draftable_id,name,position,team,salary,roster_slot,status,disabled,attributes,game,starts_utc,norm,flex_eligible,captain_salary,playing,draft_group,game_type,captured_at
1290418,0,Dean Patterson IV,WR,TB,3000,68,,False,,MIN @ TB,,dean patterson,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1310628,0,Khalil Dinkins,TE,SF,2500,69,,False,,ARI @ SF,,khalil dinkins,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1317230,0,Roman Hemby,RB,LV,4000,67,,False,,LV @ NO,,roman hemby,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1319948,0,Josh Cuevas,TE,BAL,2500,69,,False,,BAL @ DAL,,josh cuevas,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1323007,0,Gage Larvadain,WR,BAL,3000,68,,False,,BAL @ DAL,,gage larvadain,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1323708,0,Michael Trigg,TE,DAL,2500,69,,False,,BAL @ DAL,,michael trigg,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1325016,0,Bryce Lance,WR,NO,3000,68,,False,,LV @ NO,,bryce lance,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1325562,0,Max Bredeson,RB,MIN,4000,67,,False,,MIN @ TB,,max bredeson,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1326555,0,Bauer Sharp,TE,TB,2500,69,,False,,MIN @ TB,,bauer sharp,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1378284,0,Adam Randall,RB,BAL,4000,67,,False,,BAL @ DAL,,adam randall,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1379331,0,Jordan Hudson,WR,DAL,3000,68,,False,,BAL @ DAL,,jordan hudson,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1379646,0,Ashton Jeanty,RB,LV,7100,67,,False,,LV @ NO,,ashton jeanty,0,7100,clear,153772,Classic,2026-09-26T15:14:08+00:00
1381105,0,Oscar Delp,TE,NO,2500,69,,False,,LV @ NO,,oscar delp,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1384869,0,Dareke Young,WR,LV,3000,68,,False,,LV @ NO,,dareke young,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1389217,0,Camden Brown,WR,DAL,3000,68,,False,,BAL @ DAL,,camden brown,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1390910,0,Demond Claiborne,RB,MIN,4400,67,,False,,MIN @ TB,,demond claiborne,0,4400,clear,153772,Classic,2026-09-26T15:14:08+00:00
1390913,0,Wesley Grimes,WR,SF,3000,68,,False,,ARI @ SF,,wesley grimes,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1390939,0,Reggie Virgil,WR,ARI,3000,68,,False,,ARI @ SF,,reggie virgil,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1392584,0,Elijah Sarratt,WR,BAL,3400,68,,False,,BAL @ DAL,,elijah sarratt,0,3400,clear,153772,Classic,2026-09-26T15:14:08+00:00
1393832,0,Ryan Flournoy,WR,DAL,3800,68,,False,,BAL @ DAL,,ryan flournoy,0,3800,clear,153772,Classic,2026-09-26T15:14:08+00:00
1394692,0,Jordyn Tyson,WR,NO,3000,68,,False,,LV @ NO,,jordyn tyson,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1395681,0,CJ Donaldson,RB,NO,4000,67,,False,,LV @ NO,,cj donaldson,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1395843,0,Barion Brown,WR,NO,3000,68,,False,,LV @ NO,,barion brown,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1396942,0,Dillon Bell,WR,MIN,3000,68,,False,,MIN @ TB,,dillon bell,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1400657,0,Jordan James,RB,SF,4000,67,,False,,ARI @ SF,,jordan james,0,4000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1400786,0,Fernando Mendoza,QB,LV,4300,66,,False,,LV @ NO,,fernando mendoza,0,4300,clear,153772,Classic,2026-09-26T15:14:08+00:00
1404295,0,Ty Pezza,TE,BAL,2500,69,,False,,BAL @ DAL,,ty pezza,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1412326,0,Kameron Johnson,WR,TB,3000,68,,False,,MIN @ TB,,kameron johnson,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1441191,0,Malik Benson,WR,LV,3000,68,,False,,LV @ NO,,malik benson,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1446502,0,Eric Rivers Jr.,WR,TB,3000,68,,False,,MIN @ TB,,eric rivers,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1451501,0,Jeremiyah Love,RB,ARI,5500,67,,False,,ARI @ SF,,jeremiyah love,0,5500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1458888,0,Ja'Kobi Lane,WR,BAL,3000,68,,False,,BAL @ DAL,,jakobi lane,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
1468632,0,Carter Runyon,TE,LV,2500,69,,False,,LV @ NO,,carter runyon,0,2500,clear,153772,Classic,2026-09-26T15:14:08+00:00
1521285,0,Ted Hurst III,WR,TB,3000,68,,False,,MIN @ TB,,ted hurst,0,3000,clear,153772,Classic,2026-09-26T15:14:08+00:00
