dk_player_id,draftable_id,name,position,team,salary,roster_slot,status,disabled,attributes,game,starts_utc,norm,flex_eligible,captain_salary,playing,draft_group,game_type,captured_at
1215077,0,Josh Downs,WR,IND,5400,68,,False,,IND @ KC,,josh downs,0,5400,clear,153433,Classic,2026-09-20T16:45:31+00:00
1226616,0,CJ Daniels,WR,LAR,3000,68,,False,,NYG @ LAR,,cj daniels,0,3000,clear,153433,Classic,2026-09-20T16:45:31+00:00
1229083,0,Tyler Warren,TE,IND,5200,69,,False,,IND @ KC,,tyler warren,0,5200,clear,153433,Classic,2026-09-20T16:45:31+00:00
1229386,0,Brennan Presley,WR,LAR,3000,68,,False,,NYG @ LAR,,brennan presley,0,3000,clear,153433,Classic,2026-09-20T16:45:31+00:00
1229540,0,Blake Corum,RB,LAR,4900,67,,False,,NYG @ LAR,,blake corum,0,4900,clear,153433,Classic,2026-09-20T16:45:31+00:00
1229542,0,Dan Villari,TE,LAR,2500,69,,False,,NYG @ LAR,,dan villari,0,2500,clear,153433,Classic,2026-09-20T16:45:31+00:00
1232892,0,Jalin Hyatt,WR,NYG,3000,68,,False,,NYG @ LAR,,jalin hyatt,0,3000,clear,153433,Classic,2026-09-20T16:45:31+00:00
1233297,0,Anderson Castle,RB,IND,4000,67,,False,,IND @ KC,,anderson castle,0,4000,clear,153433,Classic,2026-09-20T16:45:31+00:00
1247543,0,Ben Mann,TE,NYG,2500,69,,False,,NYG @ LAR,,ben mann,0,2500,clear,153433,Classic,2026-09-20T16:45:31+00:00
1271740,0,Drew Ogletree,TE,IND,2500,69,,False,,IND @ KC,,drew ogletree,0,2500,clear,153433,Classic,2026-09-20T16:45:31+00:00
1280316,0,Cam Skattebo,RB,NYG,5900,67,,False,,NYG @ LAR,,cam skattebo,0,5900,clear,153433,Classic,2026-09-20T16:45:31+00:00
1286037,0,Garrett Nussmeier,QB,KC,4000,66,,False,,IND @ KC,,garrett nussmeier,0,4000,clear,153433,Classic,2026-09-20T16:45:31+00:00
1286059,0,Malik Nabers,WR,NYG,6500,68,,False,,NYG @ LAR,,malik nabers,0,6500,clear,153433,Classic,2026-09-20T16:45:31+00:00
1286179,0,Terrance Ferguson,TE,LAR,2700,69,,False,,NYG @ LAR,,terrance ferguson,0,2700,clear,153433,Classic,2026-09-20T16:45:31+00:00
1286260,0,Jaxson Dart,QB,NYG,5800,66,,False,,NYG @ LAR,,jaxson dart,0,5800,clear,153433,Classic,2026-09-20T16:45:31+00:00
1287639,0,Jake Briningstool,TE,KC,2500,69,,False,,IND @ KC,,jake briningstool,0,2500,clear,153433,Classic,2026-09-20T16:45:31+00:00
1287641,0,Phil Mafah,RB,NYG,4000,67,,False,,NYG @ LAR,,phil mafah,0,4000,clear,153433,Classic,2026-09-20T16:45:31+00:00
1287655,0,Thomas Fidone II,TE,NYG,2500,69,,False,,NYG @ LAR,,thomas fidone,0,2500,clear,153433,Classic,2026-09-20T16:45:31+00:00
1287798,0,Deion Burks,WR,IND,3200,68,,False,,IND @ KC,,deion burks,0,3200,clear,153433,Classic,2026-09-20T16:45:31+00:00
1288387,0,John Michael Gyllenborg,TE,KC,2500,69,,False,,IND @ KC,,john michael gyllenborg,0,2500,clear,153433,Classic,2026-09-20T16:45:31+00:00
1289332,0,Konata Mumpfield,WR,LAR,3000,68,,False,,NYG @ LAR,,konata mumpfield,0,3000,clear,153433,Classic,2026-09-20T16:45:31+00:00
1290165,0,Riley Leonard,QB,IND,4000,66,,False,,IND @ KC,,riley leonard,0,4000,clear,153433,Classic,2026-09-20T16:45:31+00:00
1303569,0,DJ Giddens,RB,IND,4000,67,,False,,IND @ KC,,dj giddens,0,4000,clear,153433,Classic,2026-09-20T16:45:31+00:00
1313668,0,Brashard Smith,RB,KC,4000,67,,False,,IND @ KC,,brashard smith,0,4000,clear,153433,Classic,2026-09-20T16:45:31+00:00
1319589,0,Malachi Fields,WR,NYG,4100,68,,False,,NYG @ LAR,,malachi fields,0,4100,clear,153433,Classic,2026-09-20T16:45:31+00:00
1324519,0,Matthew Caldwell,QB,LAR,4000,66,,False,,NYG @ LAR,,matthew caldwell,0,4000,clear,153433,Classic,2026-09-20T16:45:31+00:00
1326638,0,Xavier Worthy,WR,KC,4500,68,,False,,IND @ KC,,xavier worthy,0,4500,clear,153433,Classic,2026-09-20T16:45:31+00:00
1339352,0,Jeff Caldwell,WR,KC,3000,68,,False,,IND @ KC,,jeff caldwell,0,3000,clear,153433,Classic,2026-09-20T16:45:31+00:00
1377757,0,Jaydn Ott,RB,KC,4000,67,,False,,IND @ KC,,jaydn ott,0,4000,clear,153433,Classic,2026-09-20T16:45:31+00:00
1378917,0,Ty Simpson,QB,LAR,4000,66,,False,,NYG @ LAR,,ty simpson,0,4000,clear,153433,Classic,2026-09-20T16:45:31+00:00
1379251,0,Emmett Johnson,RB,KC,4500,67,,False,,IND @ KC,,emmett johnson,0,4500,clear,153433,Classic,2026-09-20T16:45:31+00:00
1379261,0,Omari Evans,WR,KC,3000,68,,False,,IND @ KC,,omari evans,0,3000,clear,153433,Classic,2026-09-20T16:45:31+00:00
1380773,0,Kenny Fletcher Jr.,TE,IND,2500,69,,False,,IND @ KC,,kenny fletcher,0,2500,clear,153433,Classic,2026-09-20T16:45:31+00:00
1381444,0,Dean Connors,RB,LAR,4000,67,,False,,NYG @ LAR,,dean connors,0,4000,clear,153433,Classic,2026-09-20T16:45:31+00:00
1382670,0,Cyrus Allen,WR,KC,3900,68,,False,,IND @ KC,,cyrus allen,0,3900,clear,153433,Classic,2026-09-20T16:45:31+00:00
1401683,0,Max Klare,TE,LAR,2500,69,,False,,NYG @ LAR,,max klare,0,2500,clear,153433,Classic,2026-09-20T16:45:31+00:00
1403491,0,Jalen Royals,WR,KC,3200,68,,False,,IND @ KC,,jalen royals,0,3200,clear,153433,Classic,2026-09-20T16:45:31+00:00
1405106,0,Andrew Armstrong,WR,KC,3000,68,,False,,IND @ KC,,andrew armstrong,0,3000,clear,153433,Classic,2026-09-20T16:45:31+00:00
1445256,0,Davon Booth,RB,IND,4000,67,,False,,IND @ KC,,davon booth,0,4000,clear,153433,Classic,2026-09-20T16:45:31+00:00
1665835,0,Grant Finley,RB,NYG,4000,67,,False,,NYG @ LAR,,grant finley,0,4000,clear,153433,Classic,2026-09-20T16:45:31+00:00
