dk_player_id,draftable_id,name,position,team,salary,roster_slot,status,disabled,attributes,game,starts_utc,norm,flex_eligible,captain_salary,playing,draft_group,game_type,captured_at
1213345,0,Kendall Milton,RB,CIN,200,512,,False,,CIN @ PIT,1970-01-01 00:29:50.528400+00:00,kendall milton,0,200,clear,153778,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1213782,0,Will Howard,QB,PIT,6000,512,,False,,CIN @ PIT,1970-01-01 00:29:50.528400+00:00,will howard,0,6000,clear,153778,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1218658,0,Darnell Washington,TE,PIT,2800,512,,False,,CIN @ PIT,1970-01-01 00:29:50.528400+00:00,darnell washington,0,2800,clear,153778,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1228730,0,Tahj Brooks,RB,CIN,1400,512,,False,,CIN @ PIT,1970-01-01 00:29:50.528400+00:00,tahj brooks,0,1400,clear,153778,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1229055,0,Kentrel Bullock,RB,CIN,200,512,,False,,CIN @ PIT,1970-01-01 00:29:50.528400+00:00,kentrel bullock,0,200,clear,153778,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1229669,0,Roman Wilson,WR,PIT,3400,512,,False,,CIN @ PIT,1970-01-01 00:29:50.528400+00:00,roman wilson,0,3400,clear,153778,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1232057,0,Ke'Shawn Williams,WR,CIN,200,512,,False,,CIN @ PIT,1970-01-01 00:29:50.528400+00:00,keshawn williams,0,200,clear,153778,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1244224,0,Riley Nowakowski,RB,PIT,200,512,,False,,CIN @ PIT,1970-01-01 00:29:50.528400+00:00,riley nowakowski,0,200,clear,153778,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1286282,0,Lake McRee,TE,PIT,200,512,,False,,CIN @ PIT,1970-01-01 00:29:50.528400+00:00,lake mcree,0,200,clear,153778,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1286662,0,Jordan Moore,WR,CIN,200,512,,False,,CIN @ PIT,1970-01-01 00:29:50.528400+00:00,jordan moore,0,200,clear,153778,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1379258,0,Drew Allar,QB,PIT,6000,512,,False,,CIN @ PIT,1970-01-01 00:29:50.528400+00:00,drew allar,0,6000,clear,153778,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1380613,0,Germie Bernard,WR,PIT,4000,512,,False,,CIN @ PIT,1970-01-01 00:29:50.528400+00:00,germie bernard,0,4000,clear,153778,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1383993,0,Kaden Wetjen,WR,PIT,200,512,,False,,CIN @ PIT,1970-01-01 00:29:50.528400+00:00,kaden wetjen,0,200,clear,153778,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1395874,0,Eli Heidenreich,RB,PIT,2400,512,,False,,CIN @ PIT,1970-01-01 00:29:50.528400+00:00,eli heidenreich,0,2400,clear,153778,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1400852,0,Jack Endries,TE,CIN,200,512,,False,,CIN @ PIT,1970-01-01 00:29:50.528400+00:00,jack endries,0,200,clear,153778,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1402692,0,Noah Thomas,WR,CIN,200,512,,False,,CIN @ PIT,1970-01-01 00:29:50.528400+00:00,noah thomas,0,200,clear,153778,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1406878,0,Colbie Young,WR,CIN,1200,512,,False,,CIN @ PIT,1970-01-01 00:29:50.528400+00:00,colbie young,0,1200,clear,153778,Showdown Captain Mode,2026-09-23T15:14:30+00:00
1510975,0,Cole Burgess,WR,PIT,200,512,,False,,CIN @ PIT,1970-01-01 00:29:50.528400+00:00,cole burgess,0,200,clear,153778,Showdown Captain Mode,2026-09-23T15:14:30+00:00
